meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1.8539735032456672,-1.6047965499930794,1.4299041263767105,1.7471072036225552,1.2528196815963237,-1.2956748870936845,-0.2188856838532943,-0.2119217135302374,-1.9264773758589622,-1.5388644705179653,0.8826072558748491,1.6846796274774893,0.7649685155967612,0.5659585371109437,0.9094504791301259,2.871376646222985,1.7019213629627488,1.6508268284077714,-0.5726843791474195,1
0.6779081894806203,-0.4183182877077808,0.7265559692248486,1.1264469203355234,-0.07286594083212412,-1.3219629846695795,-0.03491598864310821,-0.1809566591591296,-0.8787341385496306,-0.2832622960907153,0.6986824705383475,0.9542008500545536,0.5433902514063216,0.6189828997640695,-0.0069031982597570025,-0.46152286647572,0.9097092846762017,0.9182974702050392,-0.8040910088732844,1
0.20553281886713712,0.35747123665660857,0.5398307021333195,-0.21818536083133522,0.6445815939225567,0.6044132523384024,-0.3786205447813827,-0.22979836044137722,0.889795020991068,0.8058320911045678,0.8575321023961976,-0.9891452043047724,-0.937843684744169,0.5659585371109437,-0.03958516560972088,1.266647251219905,0.06645833299864465,0.04370181222965592,0.18073165425508209,0
0.28019660538656593,0.6609641398333067,0.4735043291953481,-0.20413993403346997,1.0496834150451397,0.8122662779096806,-0.30135264929907285,-0.22637040909617256,0.3935644014395335,0.42556490847344236,1.1319948593755742,-0.4361857554346632,0.6922325151636327,0.6726238247735971,0.3337382191187866,-0.46152286647572,0.24398484914128823,0.2523616900207372,-0.734251573615862,0
0.06500622725185788,0.24875099270271353,-0.05348605647101736,0.20891577952926013,0.39914569204642714,-0.017166719558328252,-0.3967132287296937,-0.235262339208813,0.5604237823671719,0.1482860880397169,-0.04308337779908584,-0.2953133332419522,0.5289570013206721,0.6726238247735971,-0.09479284321549389,-0.46152286647572,-0.2419939887991986,-0.23377142951380322,-0.3801408632207383,0
-2.422034208617348,1.3431676634845933,-2.3390332219130205,-2.1645480246342594,-1.8840417457584375,1.4218759402909014,-0.21844464250532383,-0.1936212113252084,1.407484007474946,1.765316589810963,-2.0507918953652227,-1.274474710575553,-0.9858326413490425,0.5659585371109437,-1.3212055774730342,-0.7084043118608092,-1.25611421226405,-1.2437740294599946,0.7052778145359012,0
0.02957226071379898,0.4755609798998343,0.2431981625245707,0.3823833999111999,0.0015079211546994442,-0.43425298537484947,-0.34145494066530724,-0.2266837621259049,0.9467249393345836,0.9962806802930574,0.30433301150457565,0.7317450159455908,-0.8365763622807467,0.26018471247800845,-0.34991792973015023,-0.5849635891682646,-0.1332589976618294,-0.12278213281641957,-0.17090780490362303,1
0.354285783081553,-1.3242095925754365,0.22349278732237304,0.7391064801956899,-0.6350604971810859,-1.1918706132705874,-0.14266954820303712,-0.19951617412415829,-1.074241288451154,-0.8442141709671954,0.36874623875601537,1.176256064307951,-0.4440491913399383,0.5659585371109437,0.16937736260794797,0.15568074698700324,0.19960322010562734,0.19686704167204536,-0.9487289193205933,1
0.12070199325259237,0.21195809363657864,0.13683042088312877,-0.163825761064905,0.6347565363863596,0.5371327091041493,-0.4693818649588308,-0.2390682988196194,0.8563001513894003,0.09703545145716454,0.39637205859058,-0.6679143636667436,0.5433902514063216,0.5135401671738644,-0.17947507991154404,-0.46152286647572,0.13081169510035295,0.13915260738940588,-0.7447680839462124,0
1.6364284190253828,-1.4674063807817257,1.1014187017270538,1.5010754209908281,1.2280228958683201,-1.0294344487506382,-0.2196355098431436,-0.21260391198782697,-1.807549200904287,-1.4367614343108888,0.6165877056160736,1.1834988251184189,0.5927569903204292,0.6726238247735971,1.0021626506617474,-0.46152286647572,1.3624019008399428,1.3711338007303644,-0.004182132141175745,1
0.5429555638029138,-0.921061380464848,0.5064497917880404,1.1129169902872167,-0.4643552866768285,-1.5228811417469112,0.09856622296579436,-0.1539039575929325,-1.5619692537465684,-0.8025827571586921,0.5178105566075721,1.7208927195282924,3.137109128178926,-1.2177221065812955,-0.6527257981200877,2.3313234844431023,-1.200637175969474,-1.242941609734764,5.210785299616559,1
-0.3384727986886233,0.04299560788522212,-0.33239019057267954,0.1528781983162418,-1.2005130324102837,-0.8372784371492428,-0.10032914456828906,-0.1868672427394528,0.6249041372702907,0.7847961461122706,0.12860631305394865,0.42888518780937035,-0.8987163252396257,0.14350785834173396,0.2973414992772097,1.6369694192975388,-0.4142501864938574,-0.4438186735136018,0.5827508409852786,1
1.231244621378612,-0.9513872470974405,1.0740685632397664,1.28918256298835,0.8838769794944438,-0.9784908435160579,-0.2245466533756187,-0.21485674193979212,-1.0656073265436699,-0.8352893103533805,0.8249557953193718,1.5504837421970474,0.770732046483027,0.5659585371109437,-0.2835340656198239,-0.46152286647572,-0.15544981217965984,-0.14719977808984397,-0.6515796557912511,1
-1.1416298501736173,0.9591188508869676,-1.0858947371189691,-0.9311838790771172,-0.687706660175351,0.6795418875298431,-0.43252665895379194,-0.23477696012708077,1.6985283404277611,2.121659937859732,-0.7833568893252039,-1.0877893884978542,-1.0302702946248392,-1.95667551611093,-0.9750559460454833,-0.2146414210906307,-1.245018805005135,-1.241554243526047,1.741687076694218,0
0.1350383195078473,-1.1410545636284788,0.07692128733999257,0.6876205669004949,-0.9335212850266408,-1.2981995805678532,-0.18626170695540342,-0.21078255034033005,-0.7523477265166377,-0.61238097047543,0.2888309146034441,0.5807429538088462,-1.0866159616109556,-1.1136441615771226,0.0018701458875402487,1.7604101419900835,0.5258081935177349,0.4943183568210336,0.17997682881940966,1
0.6134928934056072,-1.0859803443103644,0.26178633155991143,0.6852633847763595,-0.21668740839803188,-0.8994393075079902,-0.23655048199808193,-0.20730081065930936,-0.48717253317305853,-1.011210915530366,0.37502317098326415,-0.05923817529323785,0.5409728830701132,0.6726238247735971,1.7180232171496443,2.1307323100677173,1.6486634081199556,1.610870681596713,-0.18255416418862028,1
-0.45328362187206267,0.8777570581745627,0.153885008194844,-0.45979007454194937,-0.31101697240027726,0.35131277182728227,-0.3157693101308062,-0.22673382963862626,1.2326556579829537,1.4632405292922954,0.5245206556925825,-1.1755082441608562,-0.7440470851522488,-0.29403034466923444,0.4949754464992062,0.032240024294458595,-0.11994450895113111,-0.1205623468824719,0.45422094869095625,0
1.215503112626513,-0.8453931570959887,1.1181228068328288,1.2557049352758154,0.826122660019067,-0.9723105700782063,-0.2679881940508178,-0.22481570201027892,-0.8959048283598822,-0.813231667334974,0.9500559424788656,0.9855736760623357,0.600333517017817,0.6726238247735971,1.339031561312176,-0.46152286647572,1.1893135476008654,1.197990497882446,-0.2465472922004811,1
0.6154659267285851,-0.9930112291336813,0.4740264905632466,1.0201980143511067,-0.2349075854846843,-1.290604330133749,-0.09361442910525472,-0.19029807490429554,-0.8366252643749124,-0.7099763256949082,0.3216561471688859,1.5041759071037766,2.903211791387486,-0.8740228463349332,-0.7013101057188239,2.254173032760262,-1.2061848795989316,-1.247103708360916,4.757243976211662,1
0.8437320992813461,-0.5932923895943799,0.4509532571916414,0.540350666955079,1.0382134268350158,-0.04117286256265548,-0.503985545942384,-0.2475589895624255,-0.018660356359576902,-0.8998997597128092,-0.17436753647366676,0.5785750802975215,0.5752546848788965,0.6726238247735971,2.3540408162057194,-0.46152286647572,1.4422888331041324,1.4510460943524808,-0.1798184730743047,1
0.4893009874635059,0.0487614518758466,0.8833169905604018,-0.1868137789439083,0.9092414382648621,0.7149525321189996,-0.4257140830175722,-0.24120613805096783,0.2507135995666935,-0.49840989712010814,1.1114564458072576,-0.6687295758684919,0.5852259682878816,0.6189828997640695,0.9459587945560303,-0.46152286647572,0.030953029770115933,0.03926224036176057,-0.0860814710225912,0
1.8357930296468215,-1.637909859590254,1.3296614850787427,1.728059505094056,1.1244639448340343,-1.3449233678004207,-0.18087337758653543,-0.21093055784982292,-2.327544801934455,-1.638110458862879,0.8105956860736028,1.3482203100835466,0.5409728830701132,0.6726238247735971,0.753781118711065,2.501054478145351,0.6700484878836328,0.6252857269239464,-0.3434099401000788,1
0.5024982901814685,0.08707949837972563,0.9892076396418858,-0.07144088834560018,0.8667807481034719,0.5602169785572452,-0.3834823083322235,-0.23461960347883348,0.0500016621778632,-0.48572228849334353,0.9968596139618517,-0.8356084839370534,0.577740042195658,0.5659585371109437,-0.6934798471282448,-0.46152286647572,-0.32188092106338817,-0.31368372313591947,-0.8999536547491354,0
0.31118265931941513,0.3142109928220836,0.7464467678275811,0.8129889111531327,0.0037618787230284337,-0.9229621789128614,0.5774080333507395,0.16036419781096256,-0.7423296321703536,-0.39466959989317146,-1.4913250107544835,0.2228612891561615,-1.0799683597260565,0.41048032119588723,-1.2694885838295402,0.032240024294458595,-1.2250470719390874,-1.2260157419884132,0.4603665584081926,1
1.0389489818566695,-0.8322144520257766,0.6170449578209152,1.160246639823562,0.6423400493389799,-0.9652424814148597,0.028658283336566642,-0.15442752005723528,-1.0958533031947113,-0.7425666021614502,0.5300743594234696,0.9286756189124843,0.5361523801661143,0.6189828997640695,1.2849932569659495,-0.46152286647572,0.27727107091803394,0.2856584790299523,-0.4576403371740605,1
1.8312382707431196,-1.1359157553605919,1.6705334931908797,1.6736805538098427,1.4895541118813478,-1.0813232084150395,-0.22118771532158812,-0.21169429970980813,-1.1073618279210675,-1.4677282971426375,1.1384754504410708,0.142267901336921,-1.0874394778981364,0.41048032119588723,-0.8258112173090376,-0.7084043118608092,-0.6214569170540992,-0.60891525235096,-0.25047729555822096,1
0.8558228330563996,-0.5061382412141097,0.6403295022162745,0.43326733528694694,1.292824754061245,0.22135196973590254,-0.3379762486504948,-0.22610671204329022,0.23063622210317355,-1.3226851453910227,-0.0726221065898804,-0.4494670547278653,-1.0349468435248994,0.11481682863609737,0.9624893404694844,1.6369694192975388,0.4037587136696675,0.37444991638785924,0.9007362573393553,0
0.9875942130613254,-0.2575681882438147,1.1121149277781577,0.48530627467203946,1.3371581914973574,0.18663658207746195,-0.4737073230876982,-0.244929609832991,0.26800121720143455,-0.4403896011013931,1.3128814601177923,-0.036072319020495985,0.5802303652613048,0.5135401671738644,1.4418316705227934,-0.46152286647572,0.7565926645031716,0.7651322407626497,-0.8701313098648648,1
0.4753888189711792,0.7911324687467012,0.2559074280988132,0.1834274659224824,1.3417941051304183,0.532683971631998,-0.2801193062004825,-0.2201611035449572,0.6599442438007826,0.7642052090253556,1.1360685815869191,-0.3078582582855734,-0.9046368515771611,0.5659585371109437,-0.6665959593005873,-0.7084043118608092,0.2173558717198917,0.23016383068126048,-0.6671637382669375,0
0.20453199139173778,-0.33790967412622636,0.3367018236480759,0.7970278342895327,-0.6418123374088164,-1.261505746444579,-0.11159548120084728,-0.19673550520039956,-0.9729407591113364,-0.6356885160391111,0.5373852057731867,1.1253255162307572,2.1463884672874967,-0.29403034466923444,1.3360310588606612,-0.46152286647572,0.4925219717409893,0.5009777146228765,1.1090699855801167,1
0.32339234829182223,0.11078563147544679,0.4063188352072354,-0.21616007146869815,0.7883774114908187,0.681561527146597,-0.2862199345076809,-0.2144501026160168,0.32175314029883023,-0.11933625034882428,0.9527263082237934,-0.7779200584058682,0.5337492176889788,0.30972348853586523,0.7935396473495613,-0.46152286647572,0.17075516123244774,0.179108754200464,-0.3809542425131163,0
-0.9839975029858203,0.05684460445654737,-1.1548245802064814,-0.8314926756141923,-1.0842200668053708,0.3470216777044599,-0.0018465436778268398,-0.16367652278425165,0.06827632644400972,0.06494273282278908,-0.8432190306338525,-1.24342147503605,-0.04322156632339111,-0.0808707073049263,-0.508071780932898,0.6340135474206137,-0.8122979219074411,-0.8239570147021409,0.9126184843406344,0
-0.9013979018808461,0.2781251472538567,-0.6015156394558856,-0.8976920076420565,-1.108651527898662,0.4088457480920372,0.07329781527787091,-0.1466666645848112,-0.06949374798664523,0.08273173244985732,-0.8479479721513985,-1.4363071970261787,0.6357834911975276,-3.4914249051340294,-0.8381661196420152,0.7111639991034541,-1.2047979536915672,-1.2179690179778528,3.670595710799162,0
-0.5012746862335644,-0.0043080277194835846,-0.188289860741104,-0.6886257558763178,-0.6937691963563997,0.40020291397896096,-0.34850457343669033,-0.22685453248584025,0.673045259581663,0.14336870222290235,0.18802909591161138,-1.385098665178427,-1.0782897567375362,0.26018471247800845,-0.5282613908670164,-0.7084043118608092,-0.3707007130026152,-0.35807944181487295,0.27553884595959843,0
-0.10786782246779728,-0.8620251235044187,-0.15584411161577114,0.5465271959807801,-1.2037104376659085,-1.2869495974898124,-0.10862837893378872,-0.19413877608752123,-0.8010214539951682,-0.4245880675013337,0.19009071147395543,0.956476284604498,-0.9238832610045714,-1.417439244292009,-0.6799641399088525,1.7604101419900835,0.24620393059307127,0.21462532914362675,-0.58140766570139,1
1.098686116428738,-0.9646510378626739,0.951118337201708,1.2966125118759475,0.47702058792148355,-1.2117485995620958,-0.05400463666144559,-0.17644520257894594,-1.1000184767121188,-0.7227206395011259,0.7370878443640677,1.2662022100341344,0.6679659662958768,0.6726238247735971,0.8935569640104095,-0.46152286647572,0.5369036007766501,0.5453734333018301,-0.36728997083091536,1
0.7511190960443391,0.2770022972982483,0.82237891276862,0.39964786604588826,1.348208328395992,0.29020665948336255,-0.2791066379147651,-0.2114333171504018,0.7289857844303661,0.6692807356200576,1.1637927085172142,-0.9286553114094526,-0.9297482910963512,-1.3189486010373972,0.7559755918793682,0.4025621923720925,0.3726915733447048,0.36557077265206855,0.9880924811490193,0
0.4938562274464175,-1.5323644159753667,0.22749750448356856,0.8491452649721938,-0.5544728127584955,-1.2725479311480425,0.011735963742998857,-0.15870009568563276,-0.9864816982561838,-1.163152328199789,0.36557323327398433,1.255605395957622,-0.9899626000386753,-0.29403034466923444,0.20221138649646794,2.1307323100677173,0.2484230120448543,0.2101857572757314,0.16182380714762298,1
0.509963054282892,-1.0110175690556191,0.4192106772438061,0.6880725669517991,-0.1445417951714452,-0.8627724528277333,-0.31632984639392503,-0.2294512632235578,-0.07901860185159701,-0.571483788406987,0.627459632847819,0.28175223009620803,0.5265679198467331,0.6726238247735971,2.3476053441387035,-0.46152286647572,1.1493700814687706,1.158034351071388,-0.09949851415924699,1
0.34991939725182086,0.17575426387059154,-0.0866130574944767,-0.04167946356051946,1.0890654029593887,0.6491744213317377,-0.3609555496089216,-0.22884595599838453,0.10701794613890574,-0.35571652009147,-0.40394272136064574,-0.1916220586827099,0.5361523801661143,0.5135401671738644,-0.27794845048772987,-0.46152286647572,-0.6081424283434009,-0.6000361086151693,-0.12477212408534309,0
1.2415776589359746,-0.772926537182101,0.9528160806806806,0.8178033248617641,1.5237328461879358,-0.0885978983602611,-0.29577049348499546,-0.22094009868310943,-0.6228639329797945,-1.1616580119610385,1.3179181102099151,1.1765006761887022,0.5361523801661143,0.5659585371109437,0.4506327937924214,2.1307323100677173,0.7832216419245681,0.7451541673571207,-0.4758083881507047,1
0.3355595794451238,-0.12341307100778341,0.5197012291867397,0.04474106084415571,0.5172562401461828,0.23489632098611496,-0.4277433936540477,-0.23468109564233963,0.42832547093481427,-0.33383298866007016,0.8323266560971573,-0.5046610526867404,0.7309001868410847,0.6726238247735971,-0.09583080772633855,-0.46152286647572,-0.4350540751043235,-0.4268928057672508,-0.3116937506377784,0
0.16346132185172743,0.8230083133344128,0.4653907838976658,-0.27025794043742185,1.1146833052033405,0.923412065075006,-0.39214145857107635,-0.23765011166667951,0.7476756653814769,0.636626779954402,-0.3809880216674841,-0.07489479785396236,0.5385602639840776,0.6726238247735971,0.5927509319205276,-0.46152286647572,-0.11550634604756503,-0.10724363127878586,-0.5576294106899442,0
0.29560176482224887,0.6585629288763437,0.7999822601060343,-0.2556920213545148,1.0570819097499748,0.8750115885628893,-0.35583258116372507,-0.2305402059435754,0.6263227953811061,0.6403219376264929,1.1325066422426668,-0.8253841792029386,-0.6630437648173055,-0.8964380154814606,-0.14659221499476982,1.3900879739124496,-0.39954877187579474,-0.42467301983330313,0.6991466851707825,0
1.6978081235466225,-1.586348468819261,1.3168272541120862,1.5765972128570178,1.2415463697544655,-1.1078929472172379,-0.2790578329135816,-0.22065953861158602,-1.4902210117474417,-1.4917417314457295,0.6724890167019258,1.4982914215683372,0.6840931628378909,0.35981888005504065,1.3921654588911165,-0.46152286647572,1.468917810525529,1.4776835255598528,-0.17531163619914986,1
-1.5359490746025524,0.29556945706805027,-2.041924526132074,-1.0617001248395954,-1.4890238516246772,0.3852883213891604,-0.19412724044472962,-0.20381602054613462,0.7996876093976238,0.8602022839647528,-0.7836145014866628,-1.7412554408010517,-1.0680746976558,0.5659585371109437,-0.9519028501754637,-0.7084043118608092,-0.22202225573315118,-0.20935378424037882,-0.34301878125371893,0
-1.1200818297208217,1.7951382500567403,-0.1638751259338041,-1.7992153182030544,-0.2694170778111058,1.8983325607538526,-0.4247749926110864,-0.23677130334702018,1.4500524690281456,1.673442815790916,-1.3635191059141585,1.1972416405776194,-0.7340809042044737,-0.02586176863026072,-0.5599739381588639,-0.7084043118608092,-0.39511060897222866,-0.3824970870882973,-0.5085979469820385,1
-0.5194714265035516,1.072171380521142,0.13639589256652065,-0.7087278476113245,0.07057020560560669,0.8454024494941673,2.1224173081319315,2.1616871930287345,1.1380145023363357,1.1946034991581398,-2.1412103079524334,-0.7646520823444091,-0.2889021124736931,0.11481682863609737,-0.5830732010010728,-0.7084043118608092,-0.4350540751043235,-0.42245323389935546,0.10695398451866167,0
0.43732644724424097,0.01691409183394668,0.761141817619097,-0.20773249931583362,0.7029390477367407,0.6247644351757334,-0.40323599901991863,-0.23518930562579238,0.21579126117587386,-0.5181094368874118,0.747043569174135,-0.6946159610424351,0.5313507626799585,0.6726238247735971,0.1870886618009248,-0.46152286647572,0.030953029770115933,0.03926224036176057,-0.6859849399296556,0
1.1818048200927187,-0.4312614291000845,1.107253100851909,1.4329866301906689,0.7988769507468697,-1.1890807743750351,-0.21587648648869412,-0.21718084491200967,-0.6665521651570963,-0.6651844557104143,0.7242686051649156,2.416646769034294,4.354502495575317,0.14350785834173396,-0.1688198954819574,2.639925291174464,-0.29774841027524757,-0.34531567269467384,0.5205908056715747,1
0.3738760402514903,-0.4206320238662089,0.2561231045125795,0.539270821344396,-0.43908611110074824,-0.8562088343860744,-0.3674827127315092,-0.2351250438929463,0.1645041358813585,-0.039020511132941145,0.5521395697956335,-0.06059642963455048,0.6181913750753617,0.6726238247735971,1.3894149983105457,-0.46152286647572,3.732380891344235,3.7418651781864796,-0.8749058181937516,1
-1.646680186280253,1.5930509555905603,-1.7512708752104416,-1.5701486659143091,-0.49539062237248005,1.512835281782822,-0.13133161258978326,-0.1811025713298146,1.3949048767631096,1.74560429768567,-2.1016183883892063,-0.911916629319997,-1.0302702946248392,0.5659585371109437,-0.9146751032162728,-0.7084043118608092,0.09752547332360728,0.11029539024808611,-1.0443052447636092,0
0.3526247227334337,-1.1712360121287508,0.16326944524679454,0.58010115844735,-0.45584755827740897,-0.9119280381042025,-0.36069712880290666,-0.2360470074266212,-0.4581487645004123,-0.6619274222898424,0.18388610027223945,0.6923429153185965,0.6207632174323088,0.6189828997640695,0.8596820606923982,-0.46152286647572,1.129398348402723,1.1380562776658587,-0.31904290615696324,1
-0.5670072851226379,-0.18230258116887343,-0.4056708968575174,0.483133632458239,-1.672415381464032,-1.4737961435018028,1.2605529592761002,0.4262998555187286,-0.7949414129970551,0.12174885610283347,0.05068055491237195,0.2593082101731795,0.20027134817323217,-2.2124670809481253,-1.242908010963772,1.8684207743460601,-1.3740029143900243,-1.4080381885721223,-0.2825918287233191,1
2.210872131197627,-1.1462812245828056,1.9532867807450667,2.0028067895834103,1.8515802213688393,-1.2557786277217027,-0.15873817581545813,-0.20889587928651304,-2.0965118211989884,-1.3878197024441532,1.3870851560706237,1.5188436755209482,0.6259226000649609,0.6726238247735971,2.481523410105129,-0.46152286647572,2.0880415355729984,2.0970038011312537,-0.22185791146391443,1
-1.5118777789631592,1.1949752402170422,-1.0360379323082012,-1.2797921960342524,-1.2536356849280768,0.7635003650900403,-0.38849008814463654,-0.2274581789668728,1.6264669447650644,2.0173828087710524,-0.21360280775147047,-1.0501554481045503,0.05791165781973036,-0.8964380154814606,-1.0442754319862058,-0.46152286647572,-1.2383615606497858,-1.2304553138563086,0.9585404235984772,0
0.939442816476628,-0.8647918025159175,0.7362108413024414,1.0943230764701668,0.33619487132235576,-1.0593898204403194,-0.25164730890469317,-0.21763057920632267,-0.6792808927166325,-0.7096186788936225,0.534985594223601,1.3830694847437883,0.7114240409593819,0.6189828997640695,0.6516994824420689,-0.46152286647572,2.6339355727116276,2.6430711408823813,-0.9439584686867991,1
-0.5279946753911846,0.2278470999960414,-1.4471955794612124,-0.47619109850861685,0.11109538224436202,0.6032075642847027,-0.07862738626128488,-0.17325013916724014,0.3431138262657755,0.001987381960689666,-0.5675368342720337,-0.8721765500424795,-0.5162163709957626,0.38001499510441733,-0.5562545653283386,-0.7546945828705135,-1.1631901764706352,-1.1499880737507053,1.7624856356114218,0
-0.5735475792031004,0.30105640718364,-0.46512222362940436,0.027181809479662828,-0.7590687425550425,-0.45034278830282953,-0.21190856300857022,-0.20872224540497633,0.8724266164845011,1.1061484992259447,0.5052585367748076,-0.03598312705326156,0.5385602639840776,0.6189828997640695,0.7529646710165547,-0.09120069839808605,1.1094266153366756,1.1114188464584867,-0.6634560492487307,1
-0.2524136952483767,0.7247121225479822,-0.30750569111448545,-0.6328343766122072,0.800990434564104,1.1626339947295836,-0.20304813590303183,-0.20687588917291,0.7073680641830804,0.8601271557244526,0.13554569059837698,-1.5826880321375467,-0.8972253369443546,0.26018471247800845,-0.6101854713709549,-0.7084043118608092,-0.42395866784540825,-0.4113543042296171,-0.08732404438701485,0
0.16787308950139845,-1.510780523358709,-0.018391162109412957,0.6660870195742952,-0.9747911380357527,-1.2965013047816312,-0.1166784862313765,-0.1934051516949995,-1.269582589073849,-1.0186173694065455,0.10416894279790644,0.5309640392535901,-1.0576071551364135,-0.8964380154814606,-0.05599891962269046,1.7604101419900835,0.5191509491623858,0.4876589990191906,0.11796169667129959,1
-0.2078783036230394,-1.304622318146968,-0.4728878565906945,0.4072209579310297,-1.6754514032673358,-1.3890981687054678,0.19214372969378424,-0.10920258722014561,-1.2356202418686812,-0.827428644299159,-0.006479883283563252,0.4132669972267955,-1.0697944918666857,-1.6066449537021426,-0.7599449244588702,1.6369694192975388,-0.11550634604756503,-0.1449799921558963,-0.4708387382851644,1
0.6001099210534296,-0.9811852045524052,0.5294788232027533,1.0268564891861722,-0.41498678489468,-1.3976811865402838,0.06280109897178657,-0.15409228807966185,-1.075951350347956,-0.6946489507634079,0.3010712925142834,1.414600099744058,-0.8987163252396257,0.6296614172428266,-0.7794169351598546,2.254173032760262,-1.1923156205252876,-1.233230046273743,2.7940694653229063,1
-0.6029545050727236,0.06905196488666088,-1.1168592325115951,-0.5695186219840875,-0.2743914287747282,0.49640189691898795,-0.1193514508166575,-0.17351613049209014,0.6404479437609848,0.21295138082085688,-0.7218973173405502,-1.0385926372249055,-0.001930718230903282,-0.4967919509426196,-0.14998460999404087,0.5568630957377733,-0.4461494823632387,-0.45630496939205745,0.6225039862815371,0
1.944371027851452,-1.504048557538068,1.5430886608583831,1.5636682104451392,1.7816401080829616,-0.7947594756585722,-0.3983203952500766,-0.2409975624159372,-1.565762944627986,-1.7263887825956024,1.4861636558403803,1.581028907037982,0.5361523801661143,0.6189828997640695,1.5958549732855913,-0.46152286647572,1.5354902540790203,1.544277103578283,-0.17921947954652953,1
-1.3200634477991982,0.9984198358790464,-1.2459243865928107,-1.1719685628760261,-0.7051099600789463,0.9438972194318366,-0.38675673426473545,-0.2289174090007128,1.6153638492836662,1.9161970769935581,-0.79325675585255,-1.0861526237001449,-0.8323689618220909,-1.5133034703931554,-0.7928638984702149,-0.7084043118608092,-0.5837325323737875,-0.5711788914738496,-0.2782082069562065,0
1.5226046924665735,-1.5551738879039867,1.080723737289565,1.496333823636181,0.9256243498362552,-1.1911261248066123,-0.1779632638143515,-0.20651579098069253,-1.8398123272003757,-1.4324273116804354,0.7462841289295677,1.6761475603746425,0.7506673317007468,0.6726238247735971,0.7312357034276872,-0.46152286647572,1.222599769377611,1.2312872868916611,-0.3316313638231009,1
-0.59856045401464,0.09496782029808326,-0.31987612565002216,-0.7669295233621561,-0.8075103587003226,0.426452703277456,-0.3749880030878601,-0.23192079469548246,0.7848972214518886,0.41368555153511244,0.3740675229080147,-1.0557730746232934,-0.8651368120524306,-0.42192612708783156,-0.3305630219720655,0.6494436377571818,-0.0400575766869415,-0.05174898293009403,0.3104983196423835,0
0.4681418621995369,-0.7547570516495975,0.11287383767822523,0.5361628118698755,0.13103600035787802,-0.5376581263422485,-0.10358647400474176,-0.17956763200999395,-0.4637986652754429,-0.6187809686857076,0.035214070323254756,0.3176422079488813,0.5531074988289393,0.6726238247735971,1.4036734835374822,-0.46152286647572,1.1427128371134214,1.151374993269545,-0.5126803453112793,1
-1.7809429480846977,1.670021224051109,-0.7352288426990556,-2.176296212884314,-0.9872889041105757,1.930733682084484,-0.36534084277970075,-0.23142410450891732,1.214748727524529,1.4819196881828716,0.21868982220052538,1.1008500940507568,1.1125618237738335,0.41048032119588723,-0.37171645181381596,-0.5849635891682646,-0.004552273458412785,0.005965451352545475,-0.43961288729847314,1
1.866259445865409,-1.4529682115115008,1.5751936002613625,1.7666688366813132,1.3033549987241024,-1.290009941260997,-0.26228054013105007,-0.2239886215979603,-1.6733419769127058,-1.3800763241974343,1.0540436031066671,0.49786927170754286,0.577740042195658,0.5659585371109437,2.143919393222507,2.871376646222985,1.622034430698559,1.570914534785655,0.041221624936184406,1
0.3814591087668377,0.6219183143460199,0.5561130800908695,-0.19075470842991854,1.226999497844496,0.8950101422093033,-0.2210999822543989,-0.21588569435030985,-0.09560058935111543,0.19666224558690448,1.1463015907643002,-0.21357143730008238,0.697687129937021,0.6726238247735971,0.4983566945269597,-0.46152286647572,0.6367622661068871,0.6452638003294754,-0.5824891679157942,0
-0.17626004612993149,0.145480237917913,0.19795280746857646,-0.4595375898237369,-0.08310797431374158,0.47695394967377475,-0.4276978194565809,-0.23661465183809338,0.6551655901236884,0.2556895347466356,0.434404483472116,-0.5556936308009834,0.5506709925650219,-0.3371040537739501,-0.7708724300086475,-0.46152286647572,-0.8877466912680646,-0.8797291362925761,-0.7712170909566374,0
0.5110805058875675,0.11905886709900318,0.7125301614556674,-0.07199548776055681,1.1066514166689096,0.693385760220205,-0.4642094993917052,-0.2417506309366507,0.4980923870056072,-0.19984028115532196,1.1459074716320141,-0.6961883857075146,0.5265679198467331,0.6189828997640695,0.5466692244862545,-0.46152286647572,0.33718627011617613,0.34559269924653946,-0.321397167073729,0
-0.3128610825496291,0.5212658150583294,0.09440272499176834,-0.6192427075486968,-0.3530237218059356,0.5095319482393571,-0.039880890292925256,-0.15802353414498183,0.9030160876674239,1.0710791298504974,0.47158988551637804,-0.6235731907316073,0.5482392920333876,0.6726238247735971,1.1938290548220152,-0.46152286647572,0.7366209314371241,0.7451541673571207,-0.37828002958259255,0
0.3357958971244976,-1.837185575790782,0.06380366584405023,0.7139436406249776,-0.8498470040437553,-1.2819174362972932,-0.030813702121310047,-0.17107960320852628,-1.5357658441888342,-1.6899410518163398,0.17568937132523613,0.6266378358677106,-0.5546163664022041,-1.417439244292009,-0.06752897539731886,2.0072915873751724,0.4348258539946301,0.3988675616612836,0.03726201677153722,1
0.04086240647179383,0.06863173426427928,-0.6653955646778891,0.04413477342706682,0.5235253592579951,0.2390500999303087,-0.1497579787992741,-0.18396600540536487,0.2936680456719988,-0.05991668083675057,-0.1640579757563501,-0.16966159145471027,0.602869209420577,0.5135401671738644,1.0747648083136006,-0.46152286647572,0.676705732238982,0.6852199471405335,-0.30450282050648675,0
